4cell_Mphase_Furrow2,4M2_2,dazl,43.312230859375,59.087292578125,56.8075,0.5535109375
4cell_Mphase_Furrow2,4M2_2,dazl,43.312230859375,69.327244921875,56.8075,1.522155078125
4cell_Mphase_Furrow2,4M2_2,dazl,43.312230859375,54.244071875,56.8075,1.522155078125
4cell_Mphase_Furrow2,4M2_2,dazl,39.160898828125,60.055936718750004,56.8075,0.5535109375
4cell_Mphase_Furrow2,4M2_2,dazl,43.7273640625,59.917558984375,56.8075,0.5535109375
4cell_Mphase_Furrow2,4M2_2,dazl,62.5467359375,39.57603203125,56.8075,0.5535109375
4cell_Mphase_Furrow2,4M2_2,dazl,39.437654296875,58.39540390625,56.8075,0.5535109375
4cell_Mphase_Furrow2,4M2_2,dazl,39.437654296875,61.162958593750005,56.8075,0.5535109375
4cell_Mphase_Furrow2,4M2_2,dazl,39.437654296875,68.496978515625,56.8075,0.5535109375
4cell_Mphase_Furrow2,4M2_2,dazl,62.82349140625,48.570584765625,56.8075,0.5535109375
4cell_Mphase_Furrow2,4M2_2,dazl,62.82349140625,59.502425781250004,56.8075,1.522155078125
4cell_Mphase_Furrow2,4M2_2,dazl,48.98571796875,70.711022265625,56.8075,0.691888671875
4cell_Mphase_Furrow2,4M2_2,dazl,30.16634609375,63.100246875,56.8075,0.5535109375
4cell_Mphase_Furrow2,4M2_2,dazl,30.16634609375,60.886203125,56.8075,0.5535109375
4cell_Mphase_Furrow2,4M2_2,dazl,30.16634609375,69.050489453125,56.8075,0.5535109375
4cell_Mphase_Furrow2,4M2_2,dazl,30.16634609375,57.011626562500005,56.8075,0.5535109375
4cell_Mphase_Furrow2,4M2_2,dazl,42.343586718750004,64.345646484375,56.8075,1.38377734375
4cell_Mphase_Furrow2,4M2_2,dazl,43.035475390625,61.716469531250006,56.8075,0.5535109375
4cell_Mphase_Furrow2,4M2_2,dazl,41.098187109375004,58.257026171875005,56.8075,0.5535109375
4cell_Mphase_Furrow2,4M2_2,dazl,41.098187109375004,61.993225,56.8075,0.5535109375
4cell_Mphase_Furrow2,4M2_2,dazl,47.87869609375,57.980270703125,56.8075,0.5535109375
4cell_Mphase_Furrow2,4M2_2,dazl,46.77167421875,66.559690234375,56.8075,0.5535109375
4cell_Mphase_Furrow2,4M2_2,dazl,46.77167421875,59.502425781250004,56.8075,0.5535109375
4cell_Mphase_Furrow2,4M2_2,dazl,46.77167421875,61.4397140625,56.8075,0.5535109375
4cell_Mphase_Furrow2,4M2_2,dazl,54.7975828125,44.8343859375,56.8075,0.5535109375
4cell_Mphase_Furrow2,4M2_2,dazl,33.625789453125,56.458115625000005,56.8075,0.5535109375
4cell_Mphase_Furrow2,4M2_2,dazl,33.625789453125,58.672159375,56.8075,0.5535109375
4cell_Mphase_Furrow2,4M2_2,dazl,58.672159375,47.87869609375,56.8075,0.5535109375
4cell_Mphase_Furrow2,4M2_2,dazl,36.531721875,54.659205078125005,56.8075,1.107021875
4cell_Mphase_Furrow2,4M2_2,dazl,61.301336328125004,10.378330078125,56.8075,0.5535109375
4cell_Mphase_Furrow2,4M2_2,dazl,42.06683125,57.150004296875004,56.8075,0.5535109375
4cell_Mphase_Furrow2,4M2_2,dazl,64.622401953125,49.400851171875004,56.8075,0.691888671875
4cell_Mphase_Furrow2,4M2_2,dazl,40.821431640625,69.050489453125,56.8075,0.691888671875
4cell_Mphase_Furrow2,4M2_2,dazl,55.766226953125,49.815984375,56.8075,0.5535109375
4cell_Mphase_Furrow2,4M2_2,dazl,43.865741796875,56.042982421875,56.8075,1.522155078125
4cell_Mphase_Furrow2,4M2_2,dazl,49.53922890625,65.59104609375001,56.8075,0.5535109375
4cell_Mphase_Furrow2,4M2_2,dazl,67.389956640625,13.837773437500001,56.8075,0.691888671875
4cell_Mphase_Furrow2,4M2_2,dazl,70.711022265625,50.784628515625,56.8075,1.107021875
4cell_Mphase_Furrow2,4M2_2,dazl,70.711022265625,19.926393750000003,56.8075,0.83026640625
4cell_Mphase_Furrow2,4M2_2,dazl,70.711022265625,48.847340234375004,56.8075,0.691888671875
4cell_Mphase_Furrow2,4M2_2,dazl,70.711022265625,39.02252109375,56.8075,0.5535109375
4cell_Mphase_Furrow2,4M2_2,dazl,70.711022265625,60.886203125,56.8075,0.5535109375
4cell_Mphase_Furrow2,4M2_2,dazl,70.711022265625,30.9966125,56.8075,1.522155078125
4cell_Mphase_Furrow2,4M2_2,dazl,70.711022265625,63.37700234375,56.8075,0.5535109375
4cell_Mphase_Furrow2,4M2_2,dazl,70.711022265625,28.090680078125,56.8075,0.5535109375
4cell_Mphase_Furrow2,4M2_2,dazl,70.711022265625,43.312230859375,56.8075,0.5535109375
4cell_Mphase_Furrow2,4M2_2,dazl,70.711022265625,57.703515234375004,56.8075,0.968644140625
4cell_Mphase_Furrow2,4M2_2,dazl,70.711022265625,34.040922656250004,56.8075,0.691888671875
4cell_Mphase_Furrow2,4M2_2,dazl,37.0852328125,56.18136015625,56.8075,0.5535109375
4cell_Mphase_Furrow2,4M2_2,dazl,37.0852328125,66.9748234375,56.8075,0.5535109375
4cell_Mphase_Furrow2,4M2_2,dazl,45.9414078125,59.502425781250004,56.8075,0.5535109375
4cell_Mphase_Furrow2,4M2_2,dazl,45.9414078125,63.515380078125006,56.8075,0.5535109375
4cell_Mphase_Furrow2,4M2_2,dazl,26.568525,56.73487109375,56.8075,1.522155078125
4cell_Mphase_Furrow2,4M2_2,dazl,44.419252734375,66.9748234375,56.8075,0.5535109375
4cell_Mphase_Furrow2,4M2_2,dazl,61.993225,44.696008203125004,56.8075,0.5535109375
4cell_Mphase_Furrow2,4M2_2,dazl,61.993225,57.011626562500005,56.8075,0.5535109375
4cell_Mphase_Furrow2,4M2_2,dazl,45.249519140625004,68.35860078125,56.8075,0.5535109375
4cell_Mphase_Furrow2,4M2_2,dazl,49.815984375,61.024580859375,56.8075,0.691888671875
4cell_Mphase_Furrow2,4M2_2,dazl,31.411745703125,53.13705,56.8075,1.522155078125
4cell_Mphase_Furrow2,4M2_2,dazl,31.411745703125,58.672159375,56.8075,0.5535109375
4cell_Mphase_Furrow2,4M2_2,dazl,36.670099609375,56.73487109375,56.8075,0.5535109375
4cell_Mphase_Furrow2,4M2_2,dazl,47.740318359375,66.559690234375,56.8075,0.5535109375
4cell_Mphase_Furrow2,4M2_2,dazl,35.009566796875,54.244071875,56.8075,0.5535109375
4cell_Mphase_Furrow2,4M2_2,dazl,37.223610546875,58.533781640625,56.8075,0.5535109375
4cell_Mphase_Furrow2,4M2_2,dazl,32.242012109375004,62.26998046875,56.8075,0.691888671875
