4cell_Sphase_Furrow1,4S1_2,dazl,30.71985703125,35.839833203125,16.6053,0.5535109375
4cell_Sphase_Furrow1,4S1_2,dazl,63.792135546875,37.91549921875,16.6053,0.691888671875
4cell_Sphase_Furrow1,4S1_2,dazl,36.116588671875,39.299276562500005,16.6053,0.5535109375
4cell_Sphase_Furrow1,4S1_2,dazl,39.02252109375,36.80847734375,16.6053,0.5535109375
4cell_Sphase_Furrow1,4S1_2,dazl,63.238624609375,41.5133203125,16.6053,0.5535109375
4cell_Sphase_Furrow1,4S1_2,dazl,21.725304296875002,1.7989105468750002,16.6053,0.5535109375
4cell_Sphase_Furrow1,4S1_2,dazl,21.725304296875002,55.766226953125,16.6053,1.522155078125
4cell_Sphase_Furrow1,4S1_2,dazl,50.3694953125,34.317678125,16.6053,0.5535109375
4cell_Sphase_Furrow1,4S1_2,dazl,60.747825390625,41.928453515625,16.6053,0.5535109375
4cell_Sphase_Furrow1,4S1_2,dazl,64.068891015625,43.173853125,16.6053,0.5535109375
4cell_Sphase_Furrow1,4S1_2,dazl,64.068891015625,52.998672265625004,16.6053,0.83026640625
4cell_Sphase_Furrow1,4S1_2,dazl,65.314290625,70.711022265625,16.6053,0.5535109375
4cell_Sphase_Furrow1,4S1_2,dazl,23.524214843750002,67.113201171875,16.6053,0.5535109375
4cell_Sphase_Furrow1,4S1_2,dazl,25.046369921875,1.107021875,16.6053,1.107021875
4cell_Sphase_Furrow1,4S1_2,dazl,31.965256640625,69.050489453125,16.6053,1.107021875
4cell_Sphase_Furrow1,4S1_2,dazl,30.858234765625003,59.917558984375,16.6053,0.5535109375
4cell_Sphase_Furrow1,4S1_2,dazl,32.795523046875005,2.9059324218750002,16.6053,0.5535109375
4cell_Sphase_Furrow1,4S1_2,dazl,16.190194921875,1.7989105468750002,16.6053,1.2453996093750002
4cell_Sphase_Furrow1,4S1_2,dazl,63.515380078125006,70.57264453125,16.6053,0.691888671875
4cell_Sphase_Furrow1,4S1_2,dazl,32.518767578125,58.1186484375,16.6053,0.5535109375
4cell_Sphase_Furrow1,4S1_2,dazl,34.594433593750004,35.009566796875,16.6053,1.522155078125
4cell_Sphase_Furrow1,4S1_2,dazl,31.27336796875,63.238624609375,16.6053,0.691888671875
4cell_Sphase_Furrow1,4S1_2,dazl,68.91211171875,70.711022265625,16.6053,1.522155078125
4cell_Sphase_Furrow1,4S1_2,dazl,68.91211171875,59.917558984375,16.6053,0.5535109375
4cell_Sphase_Furrow1,4S1_2,dazl,68.91211171875,49.2624734375,16.6053,0.5535109375
4cell_Sphase_Furrow1,4S1_2,dazl,68.91211171875,62.408358203125005,16.6053,0.5535109375
4cell_Sphase_Furrow1,4S1_2,dazl,37.36198828125,34.8711890625,16.6053,0.5535109375
4cell_Sphase_Furrow1,4S1_2,dazl,37.36198828125,0.5535109375,16.6053,0.5535109375
4cell_Sphase_Furrow1,4S1_2,dazl,28.505813281250003,68.91211171875,16.6053,1.522155078125
4cell_Sphase_Furrow1,4S1_2,dazl,45.249519140625004,35.009566796875,16.6053,1.38377734375
4cell_Sphase_Furrow1,4S1_2,dazl,43.588986328125,39.57603203125,16.6053,0.5535109375
4cell_Sphase_Furrow1,4S1_2,dazl,67.666712109375,51.199761718750004,16.6053,1.522155078125
4cell_Sphase_Furrow1,4S1_2,dazl,52.306783593750005,38.745765625000004,16.6053,0.5535109375
4cell_Sphase_Furrow1,4S1_2,dazl,9.271308203125,4.15133203125,16.6053,1.522155078125
4cell_Sphase_Furrow1,4S1_2,dazl,9.271308203125,14.806417578125,16.6053,1.2453996093750002
4cell_Sphase_Furrow1,4S1_2,dazl,66.83644570312501,41.79007578125,16.6053,1.2453996093750002
4cell_Sphase_Furrow1,4S1_2,dazl,66.83644570312501,38.745765625000004,16.6053,0.5535109375
4cell_Sphase_Furrow1,4S1_2,dazl,41.79007578125,0.0,16.6053,1.522155078125
4cell_Sphase_Furrow1,4S1_2,dazl,46.356541015625005,39.57603203125,16.6053,1.107021875
4cell_Sphase_Furrow1,4S1_2,dazl,46.356541015625005,61.024580859375,16.6053,1.522155078125
4cell_Sphase_Furrow1,4S1_2,dazl,60.055936718750004,45.249519140625004,16.6053,0.968644140625
4cell_Sphase_Furrow1,4S1_2,dazl,29.751212890625002,8.994552734375,16.6053,1.522155078125
4cell_Sphase_Furrow1,4S1_2,dazl,27.39879140625,46.494918750000004,16.6053,1.522155078125
4cell_Sphase_Furrow1,4S1_2,dazl,27.39879140625,38.192254687500004,16.6053,0.691888671875
