4cell_Mphase_Furrow2,4M2_3,dazl,42.37216875,35.50100625,48.9176,0.71574609375
4cell_Mphase_Furrow2,4M2_3,dazl,42.37216875,37.5050953125,48.9176,0.572596875
4cell_Mphase_Furrow2,4M2_3,dazl,59.693224218750004,43.37421328125,48.9176,0.71574609375
4cell_Mphase_Furrow2,4M2_3,dazl,52.106315625,45.95089921875,48.9176,0.572596875
4cell_Mphase_Furrow2,4M2_3,dazl,67.99587890625,41.226975,48.9176,0.572596875
4cell_Mphase_Furrow2,4M2_3,dazl,67.99587890625,45.80775,48.9176,0.572596875
4cell_Mphase_Furrow2,4M2_3,dazl,67.99587890625,19.03884609375,48.9176,0.572596875
4cell_Mphase_Furrow2,4M2_3,dazl,67.99587890625,53.10836015625,48.9176,0.572596875
4cell_Mphase_Furrow2,4M2_3,dazl,39.2228859375,30.20448515625,48.9176,1.28834296875
4cell_Mphase_Furrow2,4M2_3,dazl,48.9570328125,46.52349609375,48.9176,0.8588953125000001
4cell_Mphase_Furrow2,4M2_3,dazl,48.9570328125,44.23310859375,48.9176,0.572596875
4cell_Mphase_Furrow2,4M2_3,dazl,48.9570328125,35.2147078125,48.9176,0.572596875
4cell_Mphase_Furrow2,4M2_3,dazl,48.9570328125,48.52758515625,48.9176,0.572596875
4cell_Mphase_Furrow2,4M2_3,dazl,65.848640625,19.89774140625,48.9176,0.572596875
4cell_Mphase_Furrow2,4M2_3,dazl,53.5378078125,45.37830234375,48.9176,0.572596875
4cell_Mphase_Furrow2,4M2_3,dazl,47.09609296875,32.065425,48.9176,0.71574609375
4cell_Mphase_Furrow2,4M2_3,dazl,71.574609375,31.492828125,48.9176,0.71574609375
4cell_Mphase_Furrow2,4M2_3,dazl,58.1185828125,43.94681015625,48.9176,0.572596875
4cell_Mphase_Furrow2,4M2_3,dazl,52.53576328125,48.0981375,48.9176,0.572596875
4cell_Mphase_Furrow2,4M2_3,dazl,50.388525,43.5173625,48.9176,0.572596875
4cell_Mphase_Furrow2,4M2_3,dazl,40.08178125,31.63597734375,48.9176,0.572596875
4cell_Mphase_Furrow2,4M2_3,dazl,37.36194609375,30.20448515625,48.9176,0.572596875
4cell_Mphase_Furrow2,4M2_3,dazl,53.10836015625,36.78934921875,48.9176,1.00204453125
4cell_Mphase_Furrow2,4M2_3,dazl,44.80570546875,27.05520234375,48.9176,0.572596875
4cell_Mphase_Furrow2,4M2_3,dazl,1.28834296875,26.76890390625,48.9176,0.8588953125000001
4cell_Mphase_Furrow2,4M2_3,dazl,1.28834296875,29.4887390625,48.9176,0.572596875
4cell_Mphase_Furrow2,4M2_3,dazl,73.14925078125,37.07564765625,48.9176,0.572596875
4cell_Mphase_Furrow2,4M2_3,dazl,73.14925078125,53.5378078125,48.9176,0.572596875
4cell_Mphase_Furrow2,4M2_3,dazl,73.14925078125,24.3353671875,48.9176,0.572596875
4cell_Mphase_Furrow2,4M2_3,dazl,73.14925078125,45.09200390625,48.9176,1.00204453125
4cell_Mphase_Furrow2,4M2_3,dazl,73.14925078125,27.34150078125,48.9176,0.572596875
4cell_Mphase_Furrow2,4M2_3,dazl,73.14925078125,15.03066796875,48.9176,0.572596875
4cell_Mphase_Furrow2,4M2_3,dazl,41.94272109375,31.63597734375,48.9176,0.572596875
