2cell_Mphase,2M1_4,dazl,1.3343554687499999,47.147226562499995,33.9519,0.593046875
2cell_Mphase,2M1_4,dazl,26.0940625,54.263789062499995,33.9519,0.593046875
2cell_Mphase,2M1_4,dazl,16.9018359375,10.674843749999999,33.9519,0.7413085937499999
2cell_Mphase,2M1_4,dazl,39.289355468749996,6.820039062499999,33.9519,0.8895703125
2cell_Mphase,2M1_4,dazl,71.16562499999999,70.86910156249999,33.9519,0.593046875
2cell_Mphase,2M1_4,dazl,71.16562499999999,44.478515625,33.9519,0.593046875
2cell_Mphase,2M1_4,dazl,62.566445312499994,73.2412890625,33.9519,0.593046875
2cell_Mphase,2M1_4,dazl,62.566445312499994,54.560312499999995,33.9519,1.63087890625
2cell_Mphase,2M1_4,dazl,6.07873046875,1.63087890625,33.9519,0.8895703125
2cell_Mphase,2M1_4,dazl,64.04906249999999,71.90693359375,33.9519,0.7413085937499999
2cell_Mphase,2M1_4,dazl,70.12779296875,48.3333203125,33.9519,0.7413085937499999
2cell_Mphase,2M1_4,dazl,29.50408203125,72.79650390625,33.9519,0.593046875
2cell_Mphase,2M1_4,dazl,29.50408203125,56.19119140625,33.9519,0.593046875
2cell_Mphase,2M1_4,dazl,36.175859375,63.30775390625,33.9519,0.593046875
2cell_Mphase,2M1_4,dazl,36.175859375,72.79650390625,33.9519,0.593046875
2cell_Mphase,2M1_4,dazl,37.0654296875,60.93556640625,33.9519,1.3343554687499999
2cell_Mphase,2M1_4,dazl,37.0654296875,65.38341796875,33.9519,1.63087890625
2cell_Mphase,2M1_4,dazl,37.0654296875,68.64517578125,33.9519,0.593046875
2cell_Mphase,2M1_4,dazl,38.548046875,8.74744140625,33.9519,0.593046875
2cell_Mphase,2M1_4,dazl,71.46214843749999,49.37115234375,33.9519,0.593046875
2cell_Mphase,2M1_4,dazl,20.4601171875,8.45091796875,33.9519,0.8895703125
2cell_Mphase,2M1_4,dazl,59.0081640625,44.478515625,33.9519,0.593046875
2cell_Mphase,2M1_4,dazl,59.0081640625,50.408984374999996,33.9519,0.8895703125
2cell_Mphase,2M1_4,dazl,74.57564453124999,49.37115234375,33.9519,0.593046875
2cell_Mphase,2M1_4,dazl,13.04703125,64.49384765625,33.9519,1.18609375
2cell_Mphase,2M1_4,dazl,2.81697265625,74.130859375,33.9519,0.593046875
2cell_Mphase,2M1_4,dazl,13.19529296875,3.55828125,33.9519,0.8895703125
2cell_Mphase,2M1_4,dazl,13.19529296875,16.45705078125,33.9519,0.7413085937499999
2cell_Mphase,2M1_4,dazl,39.585878906249995,1.63087890625,33.9519,0.593046875
2cell_Mphase,2M1_4,dazl,3.11349609375,0.0,33.9519,0.593046875
2cell_Mphase,2M1_4,dazl,25.64927734375,6.07873046875,33.9519,0.593046875
2cell_Mphase,2M1_4,dazl,56.78423828125,73.09302734375,33.9519,0.593046875
2cell_Mphase,2M1_4,dazl,56.78423828125,41.95806640625,33.9519,0.593046875
2cell_Mphase,2M1_4,dazl,75.76173828124999,49.66767578125,33.9519,0.593046875
2cell_Mphase,2M1_4,dazl,57.2290234375,70.86910156249999,33.9519,1.18609375
