4cell_Sphase_Furrow2,4S2_4,dazl,22.832321874999998,78.12050624999999,98.3611,0.7547875
4cell_Sphase_Furrow2,4S2_4,dazl,71.893509375,87.55534999999999,98.3611,0.7547875
4cell_Sphase_Furrow2,4S2_4,dazl,71.893509375,93.027559375,98.3611,0.7547875
4cell_Sphase_Furrow2,4S2_4,dazl,70.006540625,87.17795625,98.3611,0.7547875
4cell_Sphase_Furrow2,4S2_4,dazl,70.006540625,93.59365,98.3611,0.7547875
4cell_Sphase_Furrow2,4S2_4,dazl,94.34843749999999,82.27183749999999,98.3611,1.13218125
4cell_Sphase_Furrow2,4S2_4,dazl,67.1760875,86.611865625,98.3611,0.7547875
4cell_Sphase_Furrow2,4S2_4,dazl,68.68566249999999,79.06399062499999,98.3611,2.075665625
4cell_Sphase_Furrow2,4S2_4,dazl,68.68566249999999,82.460534375,98.3611,0.7547875
4cell_Sphase_Furrow2,4S2_4,dazl,68.68566249999999,92.27277187499999,98.3611,0.7547875
4cell_Sphase_Furrow2,4S2_4,dazl,63.024756249999996,92.27277187499999,98.3611,0.7547875
4cell_Sphase_Furrow2,4S2_4,dazl,63.024756249999996,81.51705,98.3611,0.9434843749999999
4cell_Sphase_Furrow2,4S2_4,dazl,64.53433125,86.04577499999999,98.3611,0.7547875
4cell_Sphase_Furrow2,4S2_4,dazl,3.585240625,87.93274375,98.3611,0.7547875
4cell_Sphase_Furrow2,4S2_4,dazl,58.307334374999996,87.366653125,98.3611,0.7547875
4cell_Sphase_Furrow2,4S2_4,dazl,71.516115625,90.19710624999999,98.3611,0.7547875
4cell_Sphase_Furrow2,4S2_4,dazl,71.516115625,83.215321875,98.3611,0.7547875
4cell_Sphase_Furrow2,4S2_4,dazl,71.70481249999999,81.32835312499999,98.3611,0.9434843749999999
4cell_Sphase_Furrow2,4S2_4,dazl,79.818778125,93.027559375,98.3611,0.9434843749999999
4cell_Sphase_Furrow2,4S2_4,dazl,94.72583125,75.290053125,98.3611,0.7547875
4cell_Sphase_Furrow2,4S2_4,dazl,65.6665125,90.95189375,98.3611,0.7547875
4cell_Sphase_Furrow2,4S2_4,dazl,65.6665125,84.34750312499999,98.3611,0.7547875
4cell_Sphase_Furrow2,4S2_4,dazl,47.362915625,80.76226249999999,98.3611,0.7547875
4cell_Sphase_Furrow2,4S2_4,dazl,66.98739062499999,77.177021875,98.3611,1.320878125
4cell_Sphase_Furrow2,4S2_4,dazl,72.648296875,84.724896875,98.3611,0.7547875
4cell_Sphase_Furrow2,4S2_4,dazl,60.949090625,87.93274375,98.3611,0.7547875
4cell_Sphase_Furrow2,4S2_4,dazl,57.175153124999994,88.876228125,98.3611,0.7547875
4cell_Sphase_Furrow2,4S2_4,dazl,57.175153124999994,76.799628125,98.3611,0.7547875
4cell_Sphase_Furrow2,4S2_4,dazl,64.1569375,88.68753124999999,98.3611,0.7547875
4cell_Sphase_Furrow2,4S2_4,dazl,64.1569375,78.68659687499999,98.3611,0.7547875
4cell_Sphase_Furrow2,4S2_4,dazl,32.455862499999995,91.70668124999999,98.3611,0.7547875
4cell_Sphase_Furrow2,4S2_4,dazl,81.32835312499999,91.70668124999999,98.3611,0.7547875
4cell_Sphase_Furrow2,4S2_4,dazl,92.46146875,96.42410312499999,98.3611,0.7547875
4cell_Sphase_Furrow2,4S2_4,dazl,92.46146875,84.34750312499999,98.3611,0.7547875
4cell_Sphase_Furrow2,4S2_4,dazl,69.251753125,89.06492499999999,98.3611,0.7547875
4cell_Sphase_Furrow2,4S2_4,dazl,69.251753125,94.72583125,98.3611,0.7547875
4cell_Sphase_Furrow2,4S2_4,dazl,62.64736249999999,87.55534999999999,98.3611,0.7547875
4cell_Sphase_Furrow2,4S2_4,dazl,35.286315625,77.7431125,98.3611,0.9434843749999999
4cell_Sphase_Furrow2,4S2_4,dazl,92.83886249999999,94.91452812499999,98.3611,1.320878125
4cell_Sphase_Furrow2,4S2_4,dazl,69.06305624999999,84.5362,98.3611,0.7547875
4cell_Sphase_Furrow2,4S2_4,dazl,60.382999999999996,95.103225,98.3611,0.7547875
4cell_Sphase_Furrow2,4S2_4,dazl,60.382999999999996,83.97010937499999,98.3611,0.7547875
4cell_Sphase_Furrow2,4S2_4,dazl,70.19523749999999,91.70668124999999,98.3611,0.7547875
4cell_Sphase_Furrow2,4S2_4,dazl,65.855209375,89.06492499999999,98.3611,0.7547875
4cell_Sphase_Furrow2,4S2_4,dazl,88.12144062499999,96.42410312499999,98.3611,1.13218125
4cell_Sphase_Furrow2,4S2_4,dazl,88.12144062499999,92.83886249999999,98.3611,0.7547875
4cell_Sphase_Furrow2,4S2_4,dazl,88.49883437499999,84.724896875,98.3611,1.320878125
4cell_Sphase_Furrow2,4S2_4,dazl,56.420365624999995,86.42316874999999,98.3611,0.7547875
4cell_Sphase_Furrow2,4S2_4,dazl,90.76319687499999,77.177021875,98.3611,0.7547875
4cell_Sphase_Furrow2,4S2_4,dazl,87.744046875,89.63101562499999,98.3611,1.6982718749999999
4cell_Sphase_Furrow2,4S2_4,dazl,56.042971875,85.102290625,98.3611,0.7547875
4cell_Sphase_Furrow2,4S2_4,dazl,76.799628125,94.159740625,98.3611,0.7547875
4cell_Sphase_Furrow2,4S2_4,dazl,17.3601125,94.72583125,98.3611,0.9434843749999999
4cell_Sphase_Furrow2,4S2_4,dazl,59.25081874999999,83.026625,98.3611,0.7547875
4cell_Sphase_Furrow2,4S2_4,dazl,6.226996874999999,82.27183749999999,98.3611,0.7547875
4cell_Sphase_Furrow2,4S2_4,dazl,91.32928749999999,83.215321875,98.3611,0.7547875
4cell_Sphase_Furrow2,4S2_4,dazl,62.836059375,94.34843749999999,98.3611,0.7547875
4cell_Sphase_Furrow2,4S2_4,dazl,75.85614375,95.85801249999999,98.3611,0.7547875
4cell_Sphase_Furrow2,4S2_4,dazl,27.361046875,75.290053125,98.3611,0.7547875
4cell_Sphase_Furrow2,4S2_4,dazl,73.96917499999999,82.460534375,98.3611,0.7547875
4cell_Sphase_Furrow2,4S2_4,dazl,81.70574687499999,95.48061874999999,98.3611,0.7547875
4cell_Sphase_Furrow2,4S2_4,dazl,89.253621875,95.291921875,98.3611,0.7547875
4cell_Sphase_Furrow2,4S2_4,dazl,85.66838125,93.027559375,98.3611,0.7547875
4cell_Sphase_Furrow2,4S2_4,dazl,85.66838125,94.537134375,98.3611,0.7547875
4cell_Sphase_Furrow2,4S2_4,dazl,60.00560624999999,89.06492499999999,98.3611,0.7547875
4cell_Sphase_Furrow2,4S2_4,dazl,43.777674999999995,80.76226249999999,98.3611,0.7547875
4cell_Sphase_Furrow2,4S2_4,dazl,43.777674999999995,85.2909875,98.3611,1.13218125
4cell_Sphase_Furrow2,4S2_4,dazl,50.004671875,73.78047812499999,98.3611,0.7547875
4cell_Sphase_Furrow2,4S2_4,dazl,31.701074999999996,80.007475,98.3611,0.7547875
4cell_Sphase_Furrow2,4S2_4,dazl,67.364784375,81.13965624999999,98.3611,0.7547875
4cell_Sphase_Furrow2,4S2_4,dazl,61.51518125,91.14059062499999,98.3611,0.7547875
4cell_Sphase_Furrow2,4S2_4,dazl,74.7239625,87.55534999999999,98.3611,0.7547875
4cell_Sphase_Furrow2,4S2_4,dazl,54.72209375,87.17795625,98.3611,0.7547875
4cell_Sphase_Furrow2,4S2_4,dazl,0.0,83.592715625,98.3611,2.075665625
4cell_Sphase_Furrow2,4S2_4,dazl,65.47781562499999,95.291921875,98.3611,0.7547875
4cell_Sphase_Furrow2,4S2_4,dazl,85.85707812499999,91.32928749999999,98.3611,0.7547875
4cell_Sphase_Furrow2,4S2_4,dazl,66.609996875,83.40401874999999,98.3611,0.7547875
4cell_Sphase_Furrow2,4S2_4,dazl,9.812237499999998,89.253621875,98.3611,0.7547875
4cell_Sphase_Furrow2,4S2_4,dazl,46.796825,73.96917499999999,98.3611,0.7547875
4cell_Sphase_Furrow2,4S2_4,dazl,45.098553124999995,78.309203125,98.3611,0.7547875
4cell_Sphase_Furrow2,4S2_4,dazl,49.815974999999995,80.76226249999999,98.3611,0.7547875
4cell_Sphase_Furrow2,4S2_4,dazl,49.815974999999995,79.06399062499999,98.3611,0.7547875
4cell_Sphase_Furrow2,4S2_4,dazl,33.58804375,89.06492499999999,98.3611,0.7547875
4cell_Sphase_Furrow2,4S2_4,dazl,58.1186375,84.5362,98.3611,0.7547875
4cell_Sphase_Furrow2,4S2_4,dazl,73.40308437499999,80.007475,98.3611,0.7547875
4cell_Sphase_Furrow2,4S2_4,dazl,62.081271875,86.234471875,98.3611,0.7547875
4cell_Sphase_Furrow2,4S2_4,dazl,62.081271875,83.592715625,98.3611,0.7547875
4cell_Sphase_Furrow2,4S2_4,dazl,38.682859375,82.64923125,98.3611,0.7547875
4cell_Sphase_Furrow2,4S2_4,dazl,61.703878124999996,89.06492499999999,98.3611,0.7547875
