4cell_Sphase_Furrow2,4S2_2,dazl,81.6428171875,2.767553125,39.9756,0.69188828125
4cell_Sphase_Furrow2,4S2_2,dazl,6.22699453125,44.4538220703125,39.9756,0.69188828125
4cell_Sphase_Furrow2,4S2_2,dazl,6.22699453125,21.6215087890625,39.9756,1.0378324218750001
4cell_Sphase_Furrow2,4S2_2,dazl,41.513296875,11.2431845703125,39.9756,0.69188828125
4cell_Sphase_Furrow2,4S2_2,dazl,71.09152089843751,12.972905273437501,39.9756,0.69188828125
4cell_Sphase_Furrow2,4S2_2,dazl,10.5512962890625,27.329587109375,39.9756,1.2108044921875
4cell_Sphase_Furrow2,4S2_2,dazl,33.210637500000004,12.799933203125,39.9756,0.69188828125
4cell_Sphase_Furrow2,4S2_2,dazl,33.210637500000004,18.162067382812502,39.9756,0.69188828125
4cell_Sphase_Furrow2,4S2_2,dazl,65.0374984375,7.61077109375,39.9756,0.69188828125
4cell_Sphase_Furrow2,4S2_2,dazl,79.56715234375,3.113497265625,39.9756,1.9026927734375
4cell_Sphase_Furrow2,4S2_2,dazl,1.9026927734375,34.0754978515625,39.9756,0.69188828125
4cell_Sphase_Furrow2,4S2_2,dazl,1.9026927734375,10.37832421875,39.9756,0.69188828125
4cell_Sphase_Furrow2,4S2_2,dazl,1.9026927734375,44.4538220703125,39.9756,0.69188828125
4cell_Sphase_Furrow2,4S2_2,dazl,26.8106708984375,2.9405251953125,39.9756,0.69188828125
4cell_Sphase_Furrow2,4S2_2,dazl,0.8648603515625,9.5134638671875,39.9756,0.69188828125
4cell_Sphase_Furrow2,4S2_2,dazl,2.5945810546875,32.51874921875,39.9756,0.69188828125
4cell_Sphase_Furrow2,4S2_2,dazl,2.5945810546875,36.324134765625004,39.9756,0.69188828125
4cell_Sphase_Furrow2,4S2_2,dazl,27.329587109375,7.2648269531250005,39.9756,1.729720703125
4cell_Sphase_Furrow2,4S2_2,dazl,36.8430509765625,8.8215755859375,39.9756,1.2108044921875
4cell_Sphase_Furrow2,4S2_2,dazl,33.0376654296875,9.5134638671875,39.9756,0.69188828125
4cell_Sphase_Furrow2,4S2_2,dazl,33.0376654296875,4.3243017578125,39.9756,0.69188828125
4cell_Sphase_Furrow2,4S2_2,dazl,27.1566150390625,1.3837765625,39.9756,0.69188828125
4cell_Sphase_Furrow2,4S2_2,dazl,2.0756648437500003,30.443084375,39.9756,1.5567486328125
4cell_Sphase_Furrow2,4S2_2,dazl,2.0756648437500003,43.4159896484375,39.9756,0.69188828125
4cell_Sphase_Furrow2,4S2_2,dazl,31.6538888671875,13.491821484375,39.9756,0.69188828125
4cell_Sphase_Furrow2,4S2_2,dazl,20.2377322265625,2.421608984375,39.9756,0.69188828125
4cell_Sphase_Furrow2,4S2_2,dazl,20.2377322265625,6.7459107421875,39.9756,0.69188828125
4cell_Sphase_Furrow2,4S2_2,dazl,7.4377990234375,21.794480859375,39.9756,0.69188828125
4cell_Sphase_Furrow2,4S2_2,dazl,2.421608984375,41.3403248046875,39.9756,0.8648603515625
4cell_Sphase_Furrow2,4S2_2,dazl,80.7779568359375,1.2108044921875,39.9756,0.69188828125
4cell_Sphase_Furrow2,4S2_2,dazl,64.34561015625,6.0540224609375,39.9756,0.69188828125
4cell_Sphase_Furrow2,4S2_2,dazl,64.34561015625,15.7404583984375,39.9756,0.69188828125
4cell_Sphase_Furrow2,4S2_2,dazl,7.61077109375,24.389061914062502,39.9756,0.69188828125
4cell_Sphase_Furrow2,4S2_2,dazl,65.72938671875,17.29720703125,39.9756,1.0378324218750001
4cell_Sphase_Furrow2,4S2_2,dazl,10.724268359375,29.75119609375,39.9756,0.69188828125
4cell_Sphase_Furrow2,4S2_2,dazl,30.9620005859375,8.8215755859375,39.9756,0.69188828125
4cell_Sphase_Furrow2,4S2_2,dazl,38.05385546875,17.29720703125,39.9756,1.2108044921875
4cell_Sphase_Furrow2,4S2_2,dazl,74.723934375,11.0702125,39.9756,0.69188828125
4cell_Sphase_Furrow2,4S2_2,dazl,31.3079447265625,5.3621341796875,39.9756,0.69188828125
4cell_Sphase_Furrow2,4S2_2,dazl,10.032380078125,25.253922265625,39.9756,0.69188828125
4cell_Sphase_Furrow2,4S2_2,dazl,65.9023587890625,4.497273828125,39.9756,0.69188828125
4cell_Sphase_Furrow2,4S2_2,dazl,31.480916796875,16.951262890625,39.9756,0.69188828125
4cell_Sphase_Furrow2,4S2_2,dazl,78.0104037109375,12.2810169921875,39.9756,0.8648603515625
