4cell_Sphase_Furrow1,4S1_3,dazl,50.773979296875005,34.966985742187504,25.866,0.63866640625
4cell_Sphase_Furrow1,4S1_3,dazl,51.731978906250006,35.6056521484375,25.866,0.63866640625
4cell_Sphase_Furrow1,4S1_3,dazl,51.731978906250006,37.042651562500005,25.866,0.63866640625
4cell_Sphase_Furrow1,4S1_3,dazl,49.656313085937505,33.529986328125005,25.866,0.7983330078125
4cell_Sphase_Furrow1,4S1_3,dazl,54.446311132812504,32.0929869140625,25.866,0.63866640625
4cell_Sphase_Furrow1,4S1_3,dazl,53.168978320312505,32.571986718750004,25.866,0.63866640625
4cell_Sphase_Furrow1,4S1_3,dazl,68.17763886718751,27.781988671875002,25.866,0.63866640625
4cell_Sphase_Furrow1,4S1_3,dazl,68.81630527343751,21.395324609375002,25.866,0.9579996093750001
4cell_Sphase_Furrow1,4S1_3,dazl,53.009311718750006,36.40398515625,25.866,1.2773328125
4cell_Sphase_Furrow1,4S1_3,dazl,50.2949794921875,38.95865078125,25.866,0.63866640625
4cell_Sphase_Furrow1,4S1_3,dazl,80.79130039062501,41.9923162109375,25.866,0.63866640625
4cell_Sphase_Furrow1,4S1_3,dazl,78.55596796875001,31.613987109375003,25.866,0.63866640625
4cell_Sphase_Furrow1,4S1_3,dazl,81.5896333984375,34.3283193359375,25.866,0.9579996093750001
4cell_Sphase_Furrow1,4S1_3,dazl,81.5896333984375,22.672657421875,25.866,1.7563326171875002
4cell_Sphase_Furrow1,4S1_3,dazl,81.5896333984375,52.051312109375004,25.866,1.7563326171875002
4cell_Sphase_Furrow1,4S1_3,dazl,81.5896333984375,58.916975976562505,25.866,1.4369994140625
4cell_Sphase_Furrow1,4S1_3,dazl,81.5896333984375,31.613987109375003,25.866,0.63866640625
4cell_Sphase_Furrow1,4S1_3,dazl,81.5896333984375,54.9253109375,25.866,0.63866640625
4cell_Sphase_Furrow1,4S1_3,dazl,81.5896333984375,16.4456599609375,25.866,0.7983330078125
4cell_Sphase_Furrow1,4S1_3,dazl,79.0349677734375,23.311323828125,25.866,0.63866640625
4cell_Sphase_Furrow1,4S1_3,dazl,80.3123005859375,35.924985351562505,25.866,0.63866640625
4cell_Sphase_Furrow1,4S1_3,dazl,80.9509669921875,25.0676564453125,25.866,0.63866640625
4cell_Sphase_Furrow1,4S1_3,dazl,68.49697207031251,26.18532265625,25.866,0.63866640625
4cell_Sphase_Furrow1,4S1_3,dazl,68.49697207031251,54.286644531250005,25.866,0.9579996093750001
4cell_Sphase_Furrow1,4S1_3,dazl,68.33730546875,32.0929869140625,25.866,0.63866640625
4cell_Sphase_Furrow1,4S1_3,dazl,73.28697011718751,53.647978125,25.866,0.63866640625
4cell_Sphase_Furrow1,4S1_3,dazl,66.740639453125,30.8156541015625,25.866,1.2773328125
4cell_Sphase_Furrow1,4S1_3,dazl,66.740639453125,63.387640820312505,25.866,0.63866640625
4cell_Sphase_Furrow1,4S1_3,dazl,16.764993164062503,76.4803021484375,25.866,0.63866640625
4cell_Sphase_Furrow1,4S1_3,dazl,59.874975585937506,49.9756462890625,25.866,1.7563326171875002
4cell_Sphase_Furrow1,4S1_3,dazl,62.429641210937504,53.168978320312505,25.866,1.2773328125
4cell_Sphase_Furrow1,4S1_3,dazl,62.429641210937504,26.983655664062503,25.866,0.63866640625
4cell_Sphase_Furrow1,4S1_3,dazl,66.42130625,22.35332421875,25.866,0.63866640625
4cell_Sphase_Furrow1,4S1_3,dazl,68.975971875,65.6229732421875,25.866,0.63866640625
4cell_Sphase_Furrow1,4S1_3,dazl,68.975971875,41.193983203125,25.866,0.9579996093750001
4cell_Sphase_Furrow1,4S1_3,dazl,72.96763691406251,51.2529791015625,25.866,0.63866640625
4cell_Sphase_Furrow1,4S1_3,dazl,70.572637890625,29.059321484375,25.866,0.63866640625
4cell_Sphase_Furrow1,4S1_3,dazl,48.219313671875,34.966985742187504,25.866,0.63866640625
4cell_Sphase_Furrow1,4S1_3,dazl,69.93397148437501,27.46265546875,25.866,0.63866640625
4cell_Sphase_Furrow1,4S1_3,dazl,69.93397148437501,61.631308203125,25.866,0.63866640625
4cell_Sphase_Furrow1,4S1_3,dazl,69.93397148437501,33.689652929687504,25.866,0.63866640625
4cell_Sphase_Furrow1,4S1_3,dazl,71.84997070312501,31.9333203125,25.866,0.7983330078125
4cell_Sphase_Furrow1,4S1_3,dazl,71.84997070312501,49.0176466796875,25.866,1.7563326171875002
4cell_Sphase_Furrow1,4S1_3,dazl,80.152633984375,11.3363287109375,25.866,0.9579996093750001
4cell_Sphase_Furrow1,4S1_3,dazl,23.4709904296875,78.0769681640625,25.866,0.63866640625
4cell_Sphase_Furrow1,4S1_3,dazl,63.547307421875004,52.5303119140625,25.866,0.63866640625
4cell_Sphase_Furrow1,4S1_3,dazl,54.7656443359375,33.3703197265625,25.866,0.63866640625
4cell_Sphase_Furrow1,4S1_3,dazl,74.40463632812501,28.5803216796875,25.866,1.1176662109375002
4cell_Sphase_Furrow1,4S1_3,dazl,74.40463632812501,68.33730546875,25.866,0.63866640625
4cell_Sphase_Furrow1,4S1_3,dazl,71.53063750000001,46.7823142578125,25.866,0.7983330078125
4cell_Sphase_Furrow1,4S1_3,dazl,77.43830175781251,35.445985546875,25.866,0.63866640625
4cell_Sphase_Furrow1,4S1_3,dazl,77.43830175781251,63.387640820312505,25.866,0.63866640625
4cell_Sphase_Furrow1,4S1_3,dazl,69.4549716796875,25.7063228515625,25.866,0.63866640625
4cell_Sphase_Furrow1,4S1_3,dazl,69.4549716796875,32.891319921875,25.866,0.63866640625
